,nav
20200218,1.6640190399768522
20200219,1.6568162549350995
20200220,1.6818002077770517
20200221,1.7149365131554273
20200224,1.7147944907401467
20200225,1.7083249443079145
20200226,1.6860932509100093
20200227,1.6814000730318701
20200228,1.644716770191421
20200302,1.6712154114831808
20200303,1.6788685247763406
20200304,1.678293058423607
20200305,1.7002320477935695
20200306,1.7080002296999286
20200309,1.6711232701595673
20200310,1.6855651454271618
20200311,1.6853097219283497
20200312,1.6759760820112348
20200313,1.6690933396660388
20200316,1.642893366716276
20200317,1.668910606379987
20200318,1.652673917502428
20200319,1.6873744813076634
20200320,1.732550978732884
20200323,1.6442683811420835
20200324,1.6585273826523397
20200325,1.6959133058455373
20200326,1.6908111062726061
20200327,1.6729095818599995
20200330,1.6601094676979589
20200331,1.6575459908332617
20200401,1.6576788223338321
20200402,1.6661153830536135
20200403,1.6513670779372087
20200407,1.675383943981752
20200408,1.6740565726462282
20200409,1.6795755410352806
20200410,1.6599789398601525
20200413,1.6381096899630467
20200414,1.6427489241936806
20200415,1.6562594960892607
20200417,1.6788127473566086
20200420,1.7017844916554368
20200421,1.6961870951333273
20200422,1.7023374864518557
20200423,1.7173278466724744
20200424,1.7023275217835048
20200427,1.7000790875713112
20200428,1.686403658877783
20200429,1.6748726894226564
20200430,1.6929078287409858
20200506,1.6999259289778965
20200507,1.6933798910880558
20200508,1.6988236341743579
20200511,1.6977848533140496
20200512,1.6941244708499765
20200513,1.6952277628240375
20200514,1.6795294174861022
20200515,1.665394821087269
20200518,1.6459153587327677
20200519,1.6456470169818067
20200520,1.6276664821757587
20200521,1.6239217390020293
20200522,1.6119582175623937
20200525,1.603351218666162
20200526,1.6130913912036393
20200527,1.6221477285915866
20200528,1.6177152520466698
20200529,1.6311988051558794
20200601,1.6588520552168278
20200602,1.6683140255253923
20200603,1.6681152375779087
20200604,1.6599675032679495
20200605,1.653091069890648
20200608,1.6500055662711044
20200609,1.6526892751676197
20200610,1.6538473644430698
20200611,1.6508768424324924
20200612,1.6504709046216393
20200615,1.6506254984049964
20200616,1.6541314319621199
20200617,1.6736195363717434
20200618,1.664325496811188
20200619,1.660548128839065
20200622,1.6593260157236882
20200623,1.6492100397295482
20200624,1.6426511302485256
20200629,1.6464660528581991
20200630,1.6532342707770302
20200701,1.6582335297930657
20200702,1.6848198347657697
20200703,1.7044808187548752
20200706,1.7613889189114598
20200707,1.764120110119254
20200708,1.7721185778929074
20200709,1.7879509756659027
20200710,1.7707486874831784
20200713,1.8048613617896232
20200714,1.797115736200591
20200715,1.7812163111543566
20200716,1.7364080907176385
20200717,1.7448428220449883
20200720,1.7919371763166094
20200721,1.797296304428004
20200722,1.8183281229360653
20200723,1.8192493708059192
20200724,1.7834050533803079
20200727,1.778377625515801
20200728,1.7889922900745228
20200729,1.8073979781571137
20200730,1.8099916580785476
20200731,1.8218608812206751
20200803,1.8504486071716137
20200804,1.8433078459675194
20200805,1.8452571808969076
20200806,1.8356512764904054
20200807,1.8372147190086712
20200810,1.8522202837172568
20200811,1.8442362633531424
20200812,1.8481941464472387
20200813,1.8481626842659824
20200814,1.8484018028605376
20200817,1.8620573640411697
20200818,1.873197050315068
20200819,1.868798666926006
20200820,1.8553944120975676
20200821,1.8647606090940847
20200824,1.8662441423654494
20200825,1.8620927264382807
20200826,1.8556658988980235
20200827,1.8494499877088957
20200828,1.8550180828935685
20200831,1.8586428643947548
20200901,1.868981583664775
20200902,1.8788589267962335
20200903,1.8793396537866023
20200904,1.8773582694651656
20200907,1.8671444641227781
