date,code,reason,pnl
2025-01-27,300858.SZ,调仓,4.294478527607359
2025-01-27,301185.SZ,调仓,13.919178960872358
2025-01-27,920299.BJ,调仓,-3.616813294232657
2025-01-27,688146.SH,调仓,0.32017075773747017
2025-01-27,688222.SH,调仓,0.9909165978530199
2025-01-27,688117.SH,调仓,1.527032604209655
2025-01-27,300371.SZ,调仓,-0.7314524555903867
2025-01-27,688273.SH,调仓,4.269662921348316
2025-01-27,688291.SH,调仓,4.637832204273051
2025-01-27,300978.SZ,调仓,0.09442870632672129
2025-01-27,688566.SH,调仓,0.40613718411552924
2025-01-27,603655.SH,调仓,2.6571067060312092
2025-01-27,301195.SZ,调仓,2.5088452878739176
2025-01-27,300819.SZ,调仓,-1.6884113584036742
2025-01-27,688603.SH,买入,0.0
2025-01-27,600753.SH,买入,0.0
2025-01-27,920174.BJ,买入,0.0
2025-01-27,002297.SZ,买入,0.0
2025-01-27,603648.SH,买入,0.0
2025-01-27,300787.SZ,买入,0.0
2025-01-27,301607.SZ,买入,0.0
2025-01-27,920122.BJ,买入,0.0
2025-01-27,301580.SZ,买入,0.0
2025-01-27,920509.BJ,买入,0.0
2025-01-27,920425.BJ,买入,0.0
2025-01-27,002818.SZ,买入,0.0
2025-01-27,300358.SZ,买入,0.0
2025-01-27,301371.SZ,买入,0.0
2025-01-27,002216.SZ,买入,0.0
2025-01-27,605377.SH,买入,0.0
2025-01-27,920753.BJ,买入,0.0
2025-01-27,605365.SH,买入,0.0
2025-01-27,603931.SH,买入,0.0
2025-01-27,603566.SH,买入,0.0
2025-02-05,688310.SH,调仓,1.9905213270142053
2025-02-05,688315.SH,调仓,3.350083752093802
2025-02-05,301257.SZ,调仓,2.203647416413368
2025-02-05,600753.SH,调仓,4.1015625
2025-02-05,300787.SZ,调仓,3.721682847896446
2025-02-05,920509.BJ,调仓,2.048280907095834
2025-02-05,920425.BJ,调仓,1.9509476031215112
2025-02-05,002818.SZ,调仓,0.5287009063444037
2025-02-05,300358.SZ,调仓,2.297090352220521
2025-02-05,002216.SZ,调仓,-1.4109347442680775
2025-02-05,605377.SH,调仓,-2.225755166931631
2025-02-05,920753.BJ,调仓,-0.8462104488594524
2025-02-05,603868.SH,买入,0.0
2025-02-05,301289.SZ,买入,0.0
2025-02-05,300882.SZ,买入,0.0
2025-02-05,603307.SH,买入,0.0
2025-02-05,002956.SZ,买入,0.0
2025-02-10,920169.BJ,调仓,18.530884808013347
2025-02-10,920541.BJ,调仓,22.395326192794563
2025-02-10,001387.SZ,调仓,10.419906687402802
2025-02-10,301129.SZ,调仓,5.721497686159016
2025-02-10,002107.SZ,调仓,6.013363028953211
2025-02-10,300962.SZ,调仓,3.3355570380253496
2025-02-10,301507.SZ,调仓,3.4930950446791176
2025-02-10,301303.SZ,调仓,3.5932203389830386
2025-02-10,920174.BJ,调仓,6.91775557263643
2025-02-10,002297.SZ,调仓,5.422647527910707
2025-02-10,603648.SH,调仓,3.727369542066028
2025-02-10,301607.SZ,调仓,10.008653014133252
2025-02-10,301580.SZ,调仓,3.3752964787447493
2025-02-10,605365.SH,调仓,3.1043593130779312
2025-02-10,603931.SH,调仓,3.558875219683655
2025-02-10,301289.SZ,调仓,4.83835495931384
2025-02-10,300882.SZ,调仓,3.9046988749172673
2025-02-10,002956.SZ,调仓,9.189534141671984
2025-02-10,603016.SH,买入,0.0
2025-02-10,605016.SH,买入,0.0
2025-02-10,002818.SZ,买入,0.0
2025-02-10,605368.SH,买入,0.0
2025-02-10,605599.SH,买入,0.0
2025-02-10,002267.SZ,买入,0.0
2025-02-10,002014.SZ,买入,0.0
2025-02-10,605377.SH,买入,0.0
2025-02-10,600753.SH,买入,0.0
2025-02-10,002749.SZ,买入,0.0
2025-02-10,003041.SZ,买入,0.0
2025-02-10,002327.SZ,买入,0.0
2025-02-10,603919.SH,买入,0.0
2025-02-10,002478.SZ,买入,0.0
2025-02-10,688799.SH,买入,0.0
2025-02-10,600681.SH,买入,0.0
2025-02-10,605009.SH,买入,0.0
2025-02-10,603351.SH,买入,0.0
2025-02-10,688566.SH,买入,0.0
2025-02-10,600251.SH,买入,0.0
2025-02-10,603551.SH,买入,0.0
2025-02-10,301019.SZ,买入,0.0
2025-02-10,000088.SZ,买入,0.0
2025-02-10,600167.SH,买入,0.0
2025-02-10,300858.SZ,买入,0.0
2025-02-10,603855.SH,买入,0.0
2025-02-10,002746.SZ,买入,0.0
2025-02-17,920122.BJ,调仓,9.201918883558658
2025-02-17,603566.SH,调仓,4.045307443365687
2025-02-17,603016.SH,调仓,1.8382352941176405
2025-02-17,605016.SH,调仓,18.554216867469876
2025-02-17,605599.SH,调仓,6.457564575645747
2025-02-17,603919.SH,调仓,-0.2154011847065096
2025-02-17,605009.SH,调仓,-0.35897435897436214
2025-02-17,603351.SH,调仓,2.1161825726141004
2025-02-17,603551.SH,调仓,0.27726432532346745
2025-02-17,300858.SZ,调仓,-3.584229390681004
2025-02-17,603855.SH,调仓,-0.04967709885741467
2025-02-17,002746.SZ,调仓,-0.34129692832765013
2025-02-17,603655.SH,买入,0.0
2025-02-17,003000.SZ,买入,0.0
2025-02-17,301305.SZ,买入,0.0
2025-02-17,001332.SZ,买入,0.0
2025-02-17,603132.SH,买入,0.0
2025-02-17,600389.SH,买入,0.0
2025-02-17,688677.SH,买入,0.0
2025-02-17,605099.SH,买入,0.0
2025-02-24,688603.SH,调仓,13.103448275862073
2025-02-24,301371.SZ,调仓,1.7329545454545459
2025-02-24,603307.SH,调仓,9.621686029192734
2025-02-24,002014.SZ,调仓,-0.7699711260827691
2025-02-24,002327.SZ,调仓,-7.085714285714273
2025-02-24,002478.SZ,调仓,-1.9305019305019266
2025-02-24,600681.SH,调仓,-0.8955223880597107
2025-02-24,688566.SH,调仓,2.3482498892335
2025-02-24,600251.SH,调仓,0.9817671809256634
2025-02-24,301019.SZ,调仓,1.39049826187716
2025-02-24,600167.SH,调仓,-3.935599284436486
2025-02-24,003000.SZ,调仓,0.08525149190110604
2025-02-24,603132.SH,调仓,2.893309222423146
2025-02-24,600389.SH,调仓,0.29175784099197966
2025-02-24,605099.SH,调仓,2.669902912621347
2025-02-24,301004.SZ,买入,0.0
2025-02-24,002346.SZ,买入,0.0
2025-02-24,920926.BJ,买入,0.0
2025-02-24,603599.SH,买入,0.0
2025-02-24,002950.SZ,买入,0.0
2025-02-24,003006.SZ,买入,0.0
2025-02-24,603317.SH,买入,0.0
2025-02-24,000848.SZ,买入,0.0
2025-02-24,605162.SH,买入,0.0
2025-02-24,300858.SZ,买入,0.0
2025-02-24,002216.SZ,买入,0.0
2025-02-24,688625.SH,买入,0.0
2025-02-24,605009.SH,买入,0.0
2025-02-24,000554.SZ,买入,0.0
2025-02-28,600753.SH,止损,-10.65292096219932
2025-03-03,603868.SH,调仓,0.8608321377331363
2025-03-03,002818.SZ,调仓,-2.379182156133819
2025-03-03,688799.SH,调仓,0.19356399709653527
2025-03-03,301004.SZ,调仓,-3.9488529522376914
2025-03-03,002346.SZ,调仓,2.0228671943711474
2025-03-03,920926.BJ,调仓,10.79774375503626
2025-03-03,003006.SZ,调仓,7.379584622182955
2025-03-03,603317.SH,调仓,3.700787401574801
2025-03-03,000848.SZ,调仓,1.0752688172043223
2025-03-03,605162.SH,调仓,3.1339031339031376
2025-03-03,002216.SZ,调仓,0.09025270758122872
2025-03-03,605009.SH,调仓,4.494976203067158
2025-03-03,000554.SZ,调仓,0.5163511187607606
2025-03-03,600753.SH,买入,0.0
2025-03-03,688239.SH,买入,0.0
2025-03-03,002327.SZ,买入,0.0
2025-03-03,301303.SZ,买入,0.0
2025-03-03,301633.SZ,买入,0.0
2025-03-03,600389.SH,买入,0.0
2025-03-03,301233.SZ,买入,0.0
2025-03-03,600396.SH,买入,0.0
2025-03-03,002150.SZ,买入,0.0
2025-03-03,603136.SH,买入,0.0
2025-03-03,002980.SZ,买入,0.0
2025-03-03,605099.SH,买入,0.0
2025-03-03,001296.SZ,买入,0.0
2025-03-03,301262.SZ,买入,0.0
2025-03-03,603566.SH,买入,0.0
2025-03-10,605377.SH,调仓,-0.7949125596184436
2025-03-10,003041.SZ,调仓,-1.2481089258699063
2025-03-10,001332.SZ,调仓,8.338314405260006
2025-03-10,688239.SH,调仓,11.00151745068285
2025-03-10,301633.SZ,调仓,5.415814177398004
2025-03-10,600389.SH,调仓,3.5532994923857864
2025-03-10,301233.SZ,调仓,6.842105263157894
2025-03-10,002150.SZ,调仓,2.888368462138957
2025-03-10,002980.SZ,调仓,4.462151394422298
2025-03-10,605099.SH,调仓,4.423076923076907
2025-03-10,000061.SZ,买入,0.0
2025-03-10,002956.SZ,买入,0.0
2025-03-10,688117.SH,买入,0.0
2025-03-10,300673.SZ,买入,0.0
2025-03-10,603016.SH,买入,0.0
2025-03-10,002098.SZ,买入,0.0
2025-03-10,301186.SZ,买入,0.0
2025-03-10,000020.SZ,买入,0.0
2025-03-10,600354.SH,买入,0.0
2025-03-10,002216.SZ,买入,0.0
2025-03-10,603317.SH,买入,0.0
2025-03-10,002731.SZ,买入,0.0
2025-03-17,301055.SZ,调仓,-0.7208387942332806
2025-03-17,002267.SZ,调仓,-0.1280409731113874
2025-03-17,002749.SZ,调仓,1.9636363636363674
2025-03-17,000088.SZ,调仓,0.21097046413500742
2025-03-17,301305.SZ,调仓,6.979405034324926
2025-03-17,688677.SH,调仓,2.982771920802252
2025-03-17,603599.SH,调仓,8.849557522123884
2025-03-17,002950.SZ,调仓,3.8377192982456343
2025-03-17,300858.SZ,调仓,2.15716486902926
2025-03-17,688625.SH,调仓,2.5935025935025724
2025-03-17,603136.SH,调仓,7.387387387387401
2025-03-17,000061.SZ,调仓,3.536977491961424
2025-03-17,002956.SZ,调仓,9.443725743855126
2025-03-17,300673.SZ,调仓,2.5210084033613356
2025-03-17,603016.SH,调仓,-4.545454545454552
2025-03-17,002216.SZ,调仓,6.1874431301182975
2025-03-17,603317.SH,调仓,8.42433697347893
2025-03-17,002731.SZ,调仓,9.945945945945954
2025-03-17,300969.SZ,买入,0.0
2025-03-17,002264.SZ,买入,0.0
2025-03-17,601858.SH,买入,0.0
2025-03-17,688046.SH,买入,0.0
2025-03-17,605016.SH,买入,0.0
2025-03-17,301215.SZ,买入,0.0
2025-03-17,301185.SZ,买入,0.0
2025-03-17,002729.SZ,买入,0.0
2025-03-17,002758.SZ,买入,0.0
2025-03-17,300434.SZ,买入,0.0
2025-03-17,603153.SH,买入,0.0
2025-03-17,301019.SZ,买入,0.0
2025-03-17,300743.SZ,买入,0.0
2025-03-17,688533.SH,买入,0.0
2025-03-24,605368.SH,调仓,-1.104972375690605
2025-03-24,603655.SH,调仓,7.2587532023911105
2025-03-24,002327.SZ,调仓,2.966625463535233
2025-03-24,301303.SZ,调仓,-0.3610108303249038
2025-03-24,600396.SH,调仓,6.374501992031889
2025-03-24,001296.SZ,调仓,0.33783783783782884
2025-03-24,603566.SH,调仓,-0.9950248756218971
2025-03-24,301186.SZ,调仓,-5.097588978185996
2025-03-24,601858.SH,调仓,-2.863961813842475
2025-03-24,605016.SH,调仓,12.289287656334945
2025-03-24,301215.SZ,调仓,-2.6981450252951067
2025-03-24,002729.SZ,调仓,-5.747922437673136
2025-03-24,300434.SZ,调仓,-7.062780269058299
2025-03-24,603153.SH,调仓,-2.0472440944881876
2025-03-24,301019.SZ,调仓,9.341317365269486
2025-03-24,300743.SZ,调仓,-5.269390171699229
2025-03-24,688533.SH,调仓,-5.213405900887979
2025-03-24,688315.SH,买入,0.0
2025-03-24,688603.SH,买入,0.0
2025-03-24,688291.SH,买入,0.0
2025-03-24,603016.SH,买入,0.0
2025-03-24,920407.BJ,买入,0.0
2025-03-24,301626.SZ,买入,0.0
2025-03-24,603275.SH,买入,0.0
2025-03-24,301129.SZ,买入,0.0
2025-03-24,688720.SH,买入,0.0
2025-03-24,002973.SZ,买入,0.0
2025-03-24,301004.SZ,买入,0.0
2025-03-24,301300.SZ,买入,0.0
2025-03-24,688109.SH,买入,0.0
2025-03-24,688150.SH,买入,0.0
2025-03-24,603277.SH,买入,0.0
2025-03-24,920174.BJ,买入,0.0
2025-03-24,603256.SH,买入,0.0
2025-03-24,688376.SH,买入,0.0
2025-03-24,301106.SZ,买入,0.0
2025-03-31,600753.SH,调仓,-0.19305019305019266
2025-03-31,301262.SZ,调仓,-0.8975928192574534
2025-03-31,688117.SH,调仓,27.835951134380444
2025-03-31,000020.SZ,调仓,-3.9808917197452276
2025-03-31,002264.SZ,调仓,-4.9284578696343395
2025-03-31,301185.SZ,调仓,-7.801047120418858
2025-03-31,002758.SZ,调仓,-4.1019955654101885
2025-03-31,688315.SH,调仓,-1.1191573403554922
2025-03-31,688720.SH,调仓,3.1544136352073204
2025-03-31,301004.SZ,调仓,8.571428571428562
2025-03-31,301300.SZ,调仓,2.5110281642348298
2025-03-31,688376.SH,调仓,2.941970310391362
2025-03-31,920237.BJ,买入,0.0
2025-03-31,920926.BJ,买入,0.0
2025-03-31,920016.BJ,买入,0.0
2025-03-31,301371.SZ,买入,0.0
2025-03-31,920806.BJ,买入,0.0
2025-03-31,002893.SZ,买入,0.0
2025-03-31,301195.SZ,买入,0.0
2025-03-31,920720.BJ,买入,0.0
2025-03-31,603040.SH,买入,0.0
2025-03-31,920454.BJ,买入,0.0
2025-03-31,002722.SZ,买入,0.0
2025-03-31,688533.SH,买入,0.0
2025-04-03,603277.SH,止损,-12.915407854984895
2025-04-07,002098.SZ,止损,-11.23058542413381
2025-04-07,300969.SZ,止损,-25.696119272089458
2025-04-07,688046.SH,止损,-22.745901639344257
2025-04-07,688603.SH,止损,-18.24071408004606
2025-04-07,688291.SH,止损,-19.12751677852348
2025-04-07,603016.SH,止损,-14.124668435013266
2025-04-07,920407.BJ,止损,-33.493013972055884
2025-04-07,301626.SZ,止损,-22.858441263349228
2025-04-07,603275.SH,止损,-16.524822695035446
2025-04-07,301129.SZ,止损,-22.766834631241405
2025-04-07,002973.SZ,止损,-14.924181963288108
2025-04-07,688109.SH,止损,-19.59334565619224
2025-04-07,688150.SH,止损,-10.841584158415829
2025-04-07,920174.BJ,止损,-14.97165721907302
2025-04-07,603256.SH,止损,-12.485939257592804
2025-04-07,301106.SZ,止损,-21.354341267180686
2025-04-07,600354.SH,调仓,11.403508771929815
2025-04-07,301371.SZ,调仓,-13.909994155464634
2025-04-07,920806.BJ,调仓,-17.9296346414073
2025-04-07,002893.SZ,调仓,-7.591093117408909
2025-04-07,301195.SZ,调仓,-18.683274021352304
2025-04-07,920720.BJ,调仓,-25.64102564102564
2025-04-07,002722.SZ,调仓,-9.50441276306857
2025-04-07,688533.SH,调仓,-19.873015873015877
2025-04-07,920425.BJ,买入,0.0
2025-04-07,920407.BJ,买入,0.0
2025-04-07,920663.BJ,买入,0.0
2025-04-07,920169.BJ,买入,0.0
2025-04-07,688291.SH,买入,0.0
2025-04-07,301129.SZ,买入,0.0
2025-04-07,002937.SZ,买入,0.0
2025-04-07,002357.SZ,买入,0.0
2025-04-07,920122.BJ,买入,0.0
2025-04-07,920753.BJ,买入,0.0
2025-04-07,603277.SH,买入,0.0
2025-04-07,920395.BJ,买入,0.0
2025-04-07,688109.SH,买入,0.0
2025-04-07,301106.SZ,买入,0.0
2025-04-07,300839.SZ,买入,0.0
2025-04-07,603275.SH,买入,0.0
2025-04-07,688355.SH,买入,0.0
2025-04-07,301186.SZ,买入,0.0
2025-04-07,688720.SH,买入,0.0
2025-04-07,920058.BJ,买入,0.0
2025-04-07,920195.BJ,买入,0.0
2025-04-07,920221.BJ,买入,0.0
2025-04-07,002973.SZ,买入,0.0
2025-04-07,300631.SZ,买入,0.0
2025-04-07,920792.BJ,买入,0.0
2025-04-07,301138.SZ,买入,0.0
2025-04-07,301170.SZ,买入,0.0
2025-04-08,920237.BJ,止损,-14.518272425249169
2025-04-08,920926.BJ,止损,-20.46936114732725
2025-04-08,603040.SH,止损,-20.413793103448285
2025-04-08,920454.BJ,止损,-18.47002067539628
2025-04-14,920425.BJ,调仓,36.24678663239076
2025-04-14,920663.BJ,调仓,30.961434003259104
2025-04-14,002937.SZ,调仓,-4.7031158142269325
2025-04-14,920122.BJ,调仓,32.846133404198774
2025-04-14,920753.BJ,调仓,32.666376685515445
2025-04-14,603277.SH,调仓,-2.2168674698795243
2025-04-14,920395.BJ,调仓,22.284122562674092
2025-04-14,688109.SH,调仓,24.321839080459775
2025-04-14,300839.SZ,调仓,22.056631892697464
2025-04-14,603275.SH,调仓,3.823279524214085
2025-04-14,688355.SH,调仓,13.4915254237288
2025-04-14,301186.SZ,调仓,12.007389162561587
2025-04-14,688720.SH,调仓,17.04369383328168
2025-04-14,920058.BJ,调仓,36.38644918444165
2025-04-14,920195.BJ,调仓,24.892703862660937
2025-04-14,920221.BJ,调仓,27.103448275862064
2025-04-14,300631.SZ,调仓,13.740022805017116
2025-04-14,920792.BJ,调仓,23.14410480349345
2025-04-14,301138.SZ,调仓,22.71142109851787
2025-04-14,301397.SZ,买入,0.0
2025-04-14,920454.BJ,买入,0.0
2025-04-14,301585.SZ,买入,0.0
2025-04-14,301631.SZ,买入,0.0
2025-04-14,301149.SZ,买入,0.0
2025-04-14,688677.SH,买入,0.0
2025-04-14,688315.SH,买入,0.0
2025-04-14,603016.SH,买入,0.0
2025-04-14,301195.SZ,买入,0.0
2025-04-14,300969.SZ,买入,0.0
2025-04-14,688059.SH,买入,0.0
2025-04-14,688533.SH,买入,0.0
2025-04-14,002729.SZ,买入,0.0
2025-04-14,605365.SH,买入,0.0
2025-04-14,300978.SZ,买入,0.0
2025-04-14,300690.SZ,买入,0.0
2025-04-14,301598.SZ,买入,0.0
2025-04-14,603351.SH,买入,0.0
2025-04-14,603040.SH,买入,0.0
2025-04-14,301551.SZ,买入,0.0
2025-04-14,603256.SH,买入,0.0
2025-04-14,300743.SZ,买入,0.0
2025-04-14,301633.SZ,买入,0.0
2025-04-21,920016.BJ,调仓,10.385259631490795
2025-04-21,920407.BJ,调仓,43.39735894357744
2025-04-21,920169.BJ,调仓,36.57718120805371
2025-04-21,688291.SH,调仓,29.223473621813877
2025-04-21,002357.SZ,调仓,4.518950437317781
2025-04-21,920454.BJ,调仓,4.405594405594404
2025-04-21,301585.SZ,调仓,-2.484062431303591
2025-04-21,301631.SZ,调仓,2.0785876993166363
2025-04-21,301149.SZ,调仓,9.77683315621678
2025-04-21,688315.SH,调仓,0.21567217828899476
2025-04-21,002729.SZ,调仓,-0.7601351351351315
2025-04-21,300690.SZ,调仓,15.404699738903416
2025-04-21,603351.SH,调仓,21.491026231017017
2025-04-21,603040.SH,调仓,3.435876947662808
2025-04-21,301551.SZ,调仓,4.410167282207267
2025-04-21,603256.SH,调仓,10.691823899371066
2025-04-21,300743.SZ,调仓,5.969101123595499
2025-04-21,603277.SH,买入,0.0
2025-04-21,688046.SH,买入,0.0
2025-04-21,301328.SZ,买入,0.0
2025-04-21,603280.SH,买入,0.0
2025-04-21,688219.SH,买入,0.0
2025-04-21,301107.SZ,买入,0.0
2025-04-21,603275.SH,买入,0.0
2025-04-21,603855.SH,买入,0.0
2025-04-21,300988.SZ,买入,0.0
2025-04-21,300176.SZ,买入,0.0
2025-04-21,603190.SH,买入,0.0
2025-04-21,301019.SZ,买入,0.0
2025-04-21,301338.SZ,买入,0.0
2025-04-21,001387.SZ,买入,0.0
2025-04-28,301129.SZ,调仓,24.673784104389096
2025-04-28,301106.SZ,调仓,14.919011082693956
2025-04-28,301170.SZ,调仓,17.725918570009934
2025-04-28,301397.SZ,调仓,13.437926330150063
2025-04-28,688677.SH,调仓,12.81635301752111
2025-04-28,301195.SZ,调仓,8.738501971090674
2025-04-28,688059.SH,调仓,-0.7104487957026562
2025-04-28,688533.SH,调仓,1.014695591322612
2025-04-28,301598.SZ,调仓,2.9371112646855435
2025-04-28,688046.SH,调仓,3.5519125683060038
2025-04-28,301328.SZ,调仓,3.868797308662719
2025-04-28,603280.SH,调仓,14.292094685127289
2025-04-28,688219.SH,调仓,6.799637352674526
2025-04-28,301107.SZ,调仓,11.766655618163725
2025-04-28,300988.SZ,调仓,5.7046979865771785
2025-04-28,300176.SZ,调仓,-0.4746835443038
2025-04-28,301338.SZ,调仓,6.6921606118546695
2025-04-28,920407.BJ,买入,0.0
2025-04-28,301289.SZ,买入,0.0
2025-04-28,301585.SZ,买入,0.0
2025-04-28,300816.SZ,买入,0.0
2025-04-28,301257.SZ,买入,0.0
2025-04-28,301459.SZ,买入,0.0
2025-04-28,301580.SZ,买入,0.0
2025-04-28,603638.SH,买入,0.0
2025-04-28,920753.BJ,买入,0.0
2025-04-28,603006.SH,买入,0.0
2025-04-28,301631.SZ,买入,0.0
2025-04-28,920122.BJ,买入,0.0
2025-04-28,301309.SZ,买入,0.0
2025-04-28,605005.SH,买入,0.0
2025-04-28,300940.SZ,买入,0.0
2025-04-28,002980.SZ,买入,0.0
2025-04-28,688786.SH,买入,0.0
2025-04-29,301633.SZ,止损,-10.017409937056387
2025-05-06,300978.SZ,调仓,9.795918367346923
2025-05-06,603275.SH,调仓,5.830094392004415
2025-05-06,603855.SH,调仓,9.592573491490452
2025-05-06,301019.SZ,调仓,7.453825857519791
2025-05-06,920407.BJ,调仓,20.04901960784313
2025-05-06,301289.SZ,调仓,3.760869565217395
2025-05-06,300816.SZ,调仓,10.178766873403866
2025-05-06,301459.SZ,调仓,10.792580101180448
2025-05-06,603638.SH,调仓,3.7756202804746453
2025-05-06,920753.BJ,调仓,7.016191210485734
2025-05-06,605005.SH,调仓,3.9871382636655905
2025-05-06,300940.SZ,调仓,5.72327044025156
2025-05-06,688786.SH,调仓,8.913043478260875
2025-05-06,688046.SH,买入,0.0
2025-05-06,301633.SZ,买入,0.0
2025-05-06,002150.SZ,买入,0.0
2025-05-06,688253.SH,买入,0.0
2025-05-06,001332.SZ,买入,0.0
2025-05-06,002950.SZ,买入,0.0
2025-05-06,601163.SH,买入,0.0
2025-05-06,301371.SZ,买入,0.0
2025-05-06,002327.SZ,买入,0.0
2025-05-06,603599.SH,买入,0.0
2025-05-06,688677.SH,买入,0.0
2025-05-06,002818.SZ,买入,0.0
2025-05-06,920016.BJ,买入,0.0
2025-05-06,603726.SH,买入,0.0
2025-05-06,603192.SH,买入,0.0
2025-05-06,603387.SH,买入,0.0
2025-05-07,300969.SZ,止损,-21.42758905239993
2025-05-12,002973.SZ,调仓,21.20075046904315
2025-05-12,603016.SH,调仓,8.525084873632593
2025-05-12,605365.SH,调仓,10.02260738507912
2025-05-12,603277.SH,调仓,20.818595250126325
2025-05-12,603190.SH,调仓,9.65654554504729
2025-05-12,001387.SZ,调仓,7.629204265791634
2025-05-12,301585.SZ,调仓,6.096131301289565
2025-05-12,301580.SZ,调仓,10.010341261633915
2025-05-12,603006.SH,调仓,8.063021316033382
2025-05-12,301631.SZ,调仓,8.35721107927412
2025-05-12,920122.BJ,调仓,16.561991160735047
2025-05-12,301309.SZ,调仓,4.703905921881568
2025-05-12,002980.SZ,调仓,7.931316434995894
2025-05-12,002150.SZ,调仓,2.8545941123996332
2025-05-12,601163.SH,调仓,2.335766423357666
2025-05-12,301371.SZ,调仓,2.156249999999993
2025-05-12,603599.SH,调仓,0.2752293577981568
2025-05-12,688677.SH,调仓,2.7564649048025025
2025-05-12,002818.SZ,调仓,-2.3646071700991533
2025-05-12,603726.SH,调仓,6.04651162790697
2025-05-12,603192.SH,调仓,0.6462984723854204
2025-05-12,920729.BJ,买入,0.0
2025-05-12,000061.SZ,买入,0.0
2025-05-12,300970.SZ,买入,0.0
2025-05-12,002749.SZ,买入,0.0
2025-05-12,301065.SZ,买入,0.0
2025-05-12,601038.SH,买入,0.0
2025-05-12,603136.SH,买入,0.0
2025-05-12,605377.SH,买入,0.0
2025-05-12,605368.SH,买入,0.0
2025-05-12,000088.SZ,买入,0.0
2025-05-12,920395.BJ,买入,0.0
2025-05-12,002014.SZ,买入,0.0
2025-05-12,002216.SZ,买入,0.0
2025-05-12,002758.SZ,买入,0.0
2025-05-12,603919.SH,买入,0.0
2025-05-12,002478.SZ,买入,0.0
2025-05-12,688758.SH,买入,0.0
2025-05-12,601858.SH,买入,0.0
2025-05-12,603153.SH,买入,0.0
2025-05-12,603868.SH,买入,0.0
2025-05-12,000567.SZ,买入,0.0
2025-05-12,688376.SH,买入,0.0
2025-05-12,688718.SH,买入,0.0
2025-05-19,688046.SH,调仓,2.3156089193824947
2025-05-19,688253.SH,调仓,4.283413848631246
2025-05-19,002950.SZ,调仓,5.447941888619878
2025-05-19,920016.BJ,调仓,5.879934210526305
2025-05-19,603387.SH,调仓,0.0
2025-05-19,300970.SZ,调仓,4.8689138576779145
2025-05-19,603136.SH,调仓,1.9793459552495785
2025-05-19,000088.SZ,调仓,15.48387096774193
2025-05-19,002216.SZ,调仓,1.4579759862778818
2025-05-19,002758.SZ,调仓,0.8743169398907069
2025-05-19,603868.SH,调仓,1.2445887445887482
2025-05-19,688718.SH,调仓,1.1986301369863117
2025-05-19,001256.SZ,买入,0.0
2025-05-19,688603.SH,买入,0.0
2025-05-19,688533.SH,买入,0.0
2025-05-19,688625.SH,买入,0.0
2025-05-19,301585.SZ,买入,0.0
2025-05-19,688209.SH,买入,0.0
2025-05-19,002818.SZ,买入,0.0
2025-05-19,688628.SH,买入,0.0
2025-05-26,301257.SZ,调仓,10.072463768115924
2025-05-26,001332.SZ,调仓,2.81572344577643
2025-05-26,002749.SZ,调仓,-0.2719238613188346
2025-05-26,301065.SZ,调仓,3.905882352941159
2025-05-26,605368.SH,调仓,-4.427333974975944
2025-05-26,002014.SZ,调仓,8.4326306141155
2025-05-26,603919.SH,调仓,-6.353305785123964
2025-05-26,002478.SZ,调仓,1.6885553470919357
2025-05-26,601858.SH,调仓,6.005221932114901
2025-05-26,301585.SZ,调仓,0.0
2025-05-26,300592.SZ,买入,0.0
2025-05-26,920237.BJ,买入,0.0
2025-05-26,300752.SZ,买入,0.0
2025-05-26,688689.SH,买入,0.0
2025-05-26,603136.SH,买入,0.0
2025-05-26,688257.SH,买入,0.0
2025-05-26,603638.SH,买入,0.0
2025-05-26,688109.SH,买入,0.0
2025-05-26,301043.SZ,买入,0.0
2025-05-28,688603.SH,止损,-10.376656245347625
2025-06-03,920237.BJ,止损,-25.380875202593202
2025-06-03,688257.SH,止损,-29.900497512437816
2025-06-03,301633.SZ,调仓,9.683480271715572
2025-06-03,002327.SZ,调仓,5.844980940279543
2025-06-03,920729.BJ,调仓,8.396124865446719
2025-06-03,000061.SZ,调仓,2.3076923076923217
2025-06-03,601038.SH,调仓,-2.0179372197309475
2025-06-03,605377.SH,调仓,-0.09090909090908594
2025-06-03,688758.SH,调仓,-0.30674846625767804
2025-06-03,603153.SH,调仓,-0.46538685282141445
2025-06-03,000567.SZ,调仓,-2.464788732394363
2025-06-03,688209.SH,调仓,-1.709873138444562
2025-06-03,002818.SZ,调仓,1.7857142857142794
2025-06-03,300592.SZ,调仓,0.3646308113035568
2025-06-03,300752.SZ,调仓,-0.3313086692435019
2025-06-03,603136.SH,调仓,3.009458297506451
2025-06-03,688257.SH,买入,0.0
2025-06-03,301319.SZ,买入,0.0
2025-06-03,301004.SZ,买入,0.0
2025-06-03,301023.SZ,买入,0.0
2025-06-03,920926.BJ,买入,0.0
2025-06-03,301312.SZ,买入,0.0
2025-06-03,300969.SZ,买入,0.0
2025-06-03,920237.BJ,买入,0.0
2025-06-03,301585.SZ,买入,0.0
2025-06-03,300787.SZ,买入,0.0
2025-06-03,688603.SH,买入,0.0
2025-06-03,688219.SH,买入,0.0
2025-06-03,301560.SZ,买入,0.0
2025-06-03,688147.SH,买入,0.0
2025-06-03,688138.SH,买入,0.0
2025-06-03,920663.BJ,买入,0.0
2025-06-03,688127.SH,买入,0.0
