trade_date,pool_fwd5,pool_fwd20
2011-03-28,-0.014034314849403167,-0.07274852370144554
2011-03-29,0.004081156410367314,-0.09572529567165032
2011-03-30,0.023314097098132116,-0.07745646304092367
2011-03-31,-0.0007536215240812841,-0.07614336892455441
2011-04-01,0.0010045155590643064,-0.09598441534745879
2011-04-06,0.005348932489691191,-0.09701569428438148
2011-04-07,-0.006044388833951269,-0.09993124055772067
2011-04-08,0.003999676908264846,-0.08335884439794106
2011-04-11,0.005181449096804819,-0.07768836859793012
2011-04-12,-0.015263015379374597,-0.08851842483523112
2011-04-13,-0.006241099172637387,-0.10124765703726392
2011-04-14,0.0007295918451174044,-0.09664948128338197
2011-04-15,-0.008082203522355249,-0.09496296841149568
2011-04-18,-0.021020679524291146,-0.09182275353100318
2011-04-19,-0.04771494090871012,-0.09795500926106092
2011-04-20,-0.06565205497589927,-0.10924530519263836
2011-04-21,-0.0924369490969821,-0.10943640751410542
2011-04-22,-0.0629899006162635,-0.12680504067395726
2011-04-25,-0.030029290306231332,-0.1089279107787964
2011-04-26,-0.037837877690106825,-0.110464480769259
2011-04-27,0.003662029665961246,-0.08641086475835326
2011-04-28,-0.002268218921463908,-0.12771610393532326
2011-04-29,-0.007983319993070531,-0.1524152749794014
2011-05-03,0.01811707916913683,-0.11481958833600994
2011-05-04,0.014426005913555296,-0.11099430505575511
2011-05-05,-0.005295263076412128,-0.12807767647256166
2011-05-06,-0.009511451238985889,-0.11842677718669964
2011-05-09,-0.014940322004555548,-0.11660044603114438
2011-05-10,-0.024141029428920217,-0.11677251613316027
2011-05-11,-0.005338531054732955,-0.1207635113620783
2011-05-12,-0.014842255200408612,-0.12657038575211654
2011-05-13,-0.018535206799580296,-0.12433994641314908
2011-05-16,-0.056212165478518476,-0.1086399949319939
2011-05-17,-0.05758676213887575,-0.11817023703916944
2011-05-18,-0.06643283431749428,-0.13822354157323424
2011-05-19,-0.07096778239294714,-0.14250897859290163
2011-05-20,-0.06222060138704245,-0.11291070774247208
2011-05-23,-0.07777905562054102,-0.10354452431292403
2011-05-24,-0.04284406510065642,-0.08854388633636011
2011-05-25,-0.021649522452772435,-0.0582007222528066
2011-05-26,-0.0024323105962762268,0.000331021711046784
2011-05-27,0.028095594516348438,0.02947000429438233
2011-05-30,0.01590020219899454,0.010790382253967607
2011-05-31,0.008510276888126483,-0.012883296532724768
2011-06-01,0.0018752239444848253,0.01714680631970523
2011-06-02,-0.015511804519189508,0.006964188976552619
2011-06-03,-0.0254106092960518,0.020778068304976822
2011-06-07,-0.01357598330721176,0.025723009032444902
2011-06-08,-0.00037461440433838596,0.05345653111433533
2011-06-09,-0.023353076119579014,0.05766563510075275
2011-06-10,-0.0353479378567843,0.05672992487598018
2011-06-13,-0.06265192818713744,0.05011129966331304
2011-06-14,-0.04040669411020284,0.04258654307717012
2011-06-15,-0.015550907728495407,0.09533403776045453
2011-06-16,0.01918476837692441,0.12682546783956536
2011-06-17,0.057309474017331365,0.1498699678252615
2011-06-20,0.05807409750616083,0.13351564982531103
2011-06-21,0.06135242157689799,0.12217726629509942
2011-06-22,0.025182640574868666,0.1026644276790085
2011-06-23,0.015389156524347233,0.06234948259452848
2011-06-24,0.005277987228315603,0.05415115555863084
2011-06-27,0.02714209659005852,0.005580668622666766
2011-06-28,0.04952849904484537,0.026426753171648058
2011-06-29,0.03904423326408136,0.030025586374490137
2011-06-30,0.03535449193595217,0.023768291711870428
2011-07-01,0.009998097224636376,-0.008639419091721147
2011-07-04,0.011216571548086484,-0.008986351501695806
2011-07-05,-0.010943989985172885,-0.016857007323327913
2011-07-06,0.009621955813795397,-0.010185647909366083
2011-07-07,0.02631300602606827,-0.005274481585064918
2011-07-08,0.02408677424660451,-0.039481998879166515
2011-07-11,0.04264922620007985,-0.07596812397651831
2011-07-12,0.007878164850070762,-0.09781092575527875
2011-07-13,-0.0024795056684002994,-0.09542141054955508
2011-07-14,-0.023075669912204732,-0.08404410078324603
2011-07-15,-0.017784359030057078,-0.07159193575100645
2011-07-18,-0.04920654568049851,-0.04180864240067111
2011-07-19,-0.04709032322394033,-0.05403929914645939
2011-07-20,-0.016248001608143287,-0.03934495728612685
2011-07-21,-0.023630706196882834,-0.06249315429693913
2011-07-22,0.012373115022087575,-0.026895463563887004
2011-07-25,0.013647114297575333,-0.032668721298293374
2011-07-26,-0.008435511994488115,-0.02927186877455265
2011-07-27,0.0008334436849605156,-0.02709760818818139
2011-07-28,0.013828343438391212,-0.0035499846476617376
2011-07-29,-0.017544615392930594,-0.005241448697581837
2011-08-01,-0.06963429440690877,-0.00939988363813454
2011-08-02,-0.07915705888620482,-0.027400525867519
2011-08-03,-0.06782219336391075,-0.03665675365805194
2011-08-04,-0.02656848729879081,-0.017265064612664468
2011-08-05,0.045783094875939845,0.02772892316589789
2011-08-08,0.0689823798433703,0.006186324782381607
2011-08-09,0.04421927596069408,-0.01587519603960654
2011-08-10,0.02442673593918145,-0.008448770111606883
2011-08-11,-0.008587571903783784,-0.03249327992425492
2011-08-12,-0.03309904943740699,-0.0557856386222976
2011-08-15,-0.02598686342879842,-0.06235446478186983
2011-08-16,-0.005193625803192994,-0.050588195811831334
2011-08-17,0.013702748957740398,-0.03125659769088827
2011-08-18,0.03774600023280054,-0.02516400459373226
2011-08-19,0.04349729435792744,-0.046379945305976465
2011-08-22,0.013607085194979173,-0.06032732781833461
2011-08-23,0.0017841369570877896,-0.03450244884250368
2011-08-24,-0.019692961950958095,-0.07671693063771103
2011-08-25,-0.030142318645595252,-0.08925289566650117
2011-08-26,-0.03505233628577062,-0.0978928163908656
2011-08-29,-0.047906763055709366,-0.08402419337790074
2011-08-30,-0.048796715285888186,-0.09470549191244407
2011-08-31,-0.018150273145117957,-0.12412822096194952
2011-09-01,-0.017961353685774572,-0.11549231903200492
2011-09-02,0.0015341283412941642,-0.0975775238436798
2011-09-05,-0.007206907172583789,-0.0915350222503898
2011-09-06,-0.020084087502375208,-0.08379550137168698
2011-09-07,-0.006139596764926435,-0.05917890949039331
2011-09-08,-0.0020528631102790626,-0.057833429873934944
2011-09-09,-0.008894808280744156,-0.0390604932793301
2011-09-13,-0.01597216584104598,-0.08220164327837803
2011-09-14,0.00975233419720622,-0.08697890067530582
2011-09-15,-0.01831907850079787,-0.11211213670227775
2011-09-16,-0.003824419791748129,-0.10916318766626588
2011-09-19,-0.025819362779824585,-0.10200153132091454
2011-09-20,-0.0497361243782404,-0.10299343987227257
2011-09-21,-0.038660657195636994,-0.06784121993500407
2011-09-22,-0.06685559926632557,-0.06029628040579038
2011-09-23,-0.05444840912717289,-0.022981395283211678
2011-09-26,-0.06111828897745079,-0.017337535409338613
2011-09-27,-0.044711394958350574,0.001962894523432355
2011-09-28,0.028730192957042048,0.06246946134899909
2011-09-29,0.046375632464222605,0.06987776349809788
2011-09-30,0.046085971968622776,0.08364076049645455
2011-10-10,0.0525655487451127,0.0829847980350156
2011-10-11,-0.01771157777250406,0.030948322478776075
2011-10-12,-0.03550103321327973,0.03531422976959435
2011-10-13,-0.0609351871177094,0.028711478376852072
2011-10-14,-0.08433408338310926,0.02437822849888682
2011-10-17,-0.03831272349503991,0.08774863678849092
2011-10-18,-0.008326236687175128,0.09849486925026495
2011-10-19,0.03239718362820218,0.1037847061915002
2011-10-20,0.053800229923133255,0.12906517653124172
2011-10-21,0.061278233818283366,0.07662707351169544
2011-10-24,0.041855213279868006,0.04973831797177923
2011-10-25,0.03466756913625456,0.040528156499101284
2011-10-26,0.05398522631211722,0.03573116053237614
2011-10-27,0.036090669741369104,0.011190190061615481
2011-10-28,0.03514275047864893,-0.006041138215725582
2011-10-31,0.031162367084813975,-0.007207379056577933
2011-11-01,-0.0021036505856214804,-0.009957381331840012
2011-11-02,0.011526015824535017,-0.06267219858019199
2011-11-03,-0.007795690991755933,-0.04966639885835535
2011-11-04,-0.003864303067691482,-0.06772848231635406
2011-11-07,0.036801732982190555,-0.0874579350366784
2011-11-08,0.024192176730177914,-0.10170673373901157
2011-11-09,0.007308794313334568,-0.08828057537561296
2011-11-10,0.008866566276505788,-0.08778691467978994
2011-11-11,-0.04704765788424668,-0.11924851644804793
2011-11-14,-0.051782558567712474,-0.13705045187971399
2011-11-15,-0.026138056466779885,-0.1475175060989815
2011-11-16,-0.03237863725045434,-0.16571657361599937
2011-11-17,-0.004093894441115857,-0.16328221607083085
2011-11-18,-0.014003043111540242,-0.13886591066979415
2011-11-21,-0.01304629890219871,-0.13551389936265573
2011-11-22,0.007089848031023142,-0.1362491704423946
2011-11-23,-0.03985992930173625,-0.1577326908302181
2011-11-24,-0.011178974850909415,-0.16606733862729967
2011-11-25,-0.03280675635177496,-0.1595892650546722
2011-11-28,-0.08184198974410348,-0.18020260058309878
2011-11-29,-0.03093826662544836,-0.16575544026853692
2011-11-30,-0.0478849627556525,-0.1903993259754688
2011-12-01,-0.024291762559287763,-0.17191500845491936
2011-12-02,-0.00031031076456277735,-0.12755983261246634
2011-12-05,-0.016824587005411618,-0.1545881273455986
2011-12-06,-0.05830214274954325,-0.19811489394725326
2011-12-07,-0.07866084808970344,-0.19531375614078636
2011-12-08,-0.0937664523928309,-0.15219777922249514
2011-12-09,-0.05278272538735313,-0.10637754655628663
2011-12-12,-0.012219248330956074,-0.06701718730635718
2011-12-13,0.002827838954834561,-0.05051037052731758
2011-12-14,0.0028075130391239157,-0.06674424011146601
2011-12-15,-0.047046147557115905,-0.12798028004650222
2011-12-16,-0.04161167265998006,-0.08160726104276327
2011-12-19,-0.04431293435760182,-0.10213393642551169
2011-12-20,-0.050041619626823734,-0.0690360871685672
2011-12-21,-0.03883824788808311,-0.037287230217565456
2011-12-22,-0.047439291931235125,-0.04943957803617466
2011-12-23,-0.023054611472607248,-0.04339770730325354
2011-12-26,-0.018142144206801943,-0.015278547091860125
2011-12-27,-0.05663120404294532,0.01357364006698755
2011-12-28,-0.050936130233436634,0.0337585305002763
2011-12-29,-0.02699516356495663,0.02420473919800617
2011-12-30,0.042008668183007046,0.034513733314252566
2012-01-04,0.09840603629130892,0.11731400104289343
2012-01-05,0.08844598360448568,0.11945732492556992
2012-01-06,-0.004460977838635361,0.07871525830456663
2012-01-09,-0.07934612293091507,0.05008183255163013
2012-01-10,-0.029263381945852512,0.047164327241211515
2012-01-11,-0.053510917652550505,0.06917691833631537
2012-01-12,-0.00011493063843277327,0.12172677184143343
2012-01-13,0.05262072851175964,0.160215140843682
2012-01-16,-0.008260387315099513,0.09904745335139234
2012-01-17,0.02017557875186012,0.147026281493205
2012-01-18,0.005905334713750308,0.16141180767029845
2012-01-19,0.013069292583048791,0.14972712292732532
2012-01-20,0.03631298709014505,0.16682084292628033
2012-01-30,0.04765266735232436,0.16776336763682304
2012-01-31,0.03320131628380859,0.16232288736757622
2012-02-01,0.04057722331325939,0.12237054153768046
2012-02-02,0.02823059301846917,0.10730334433715819
2012-02-03,0.024688687385553916,0.11826528159047037
2012-02-06,0.05899270244470621,0.14308926366132182
2012-02-07,0.03122620921763369,0.10248208604410503
2012-02-08,0.04127607687900638,0.08856225829316695
2012-02-09,0.03572541008087758,0.09809721251527108
2012-02-10,0.016567168613949013,0.09959193869901402
2012-02-13,0.01819039515763207,0.10547731383959008
2012-02-14,0.0120242109055361,0.09621916222626899
2012-02-15,0.03382226615413769,0.04101898826954792
2012-02-16,0.04205095028100723,0.03299930526858456
2012-02-17,0.051722863493600744,0.057699032854032904
2012-02-20,0.038712170477024174,0.0617678400621711
2012-02-21,0.0063449127628361955,0.012328060829069199
2012-02-22,-0.011002743827135567,0.011982772471697097
2012-02-23,-0.01514241578102424,-0.00014798291775741562
2012-02-24,0.004077810679497318,-0.021161081696380226
2012-02-27,0.016094687048959007,-0.015024141615542278
2012-02-28,0.02177387597129568,-0.0036273432562785304
2012-02-29,0.010672805078262815,-0.06211640887250341
2012-03-01,0.0061879873597748035,-0.09907530633146294
2012-03-02,0.019446561666202206,-0.10753562027379683
2012-03-05,0.03425254262335149,-0.07115814470426457
2012-03-06,0.048228305137896096,-0.06133701434316033
2012-03-07,-0.01754205624130184,-0.08680078497874855
2012-03-08,-0.04546018515041651,-0.09099213289596216
2012-03-09,-0.025847015552856997,-0.09339501422619488
2012-03-12,-0.02008562274165804,-0.08409848978372338
2012-03-13,0.0037325312551070495,-0.029113859725312684
2012-03-14,0.02149430386426484,-0.014256913752426615
2012-03-15,-0.006293452352444582,-0.054133802626170985
2012-03-16,-0.04339807556662445,-0.047864767272571565
2012-03-19,-0.020576042717380144,-0.02306720661339141
2012-03-20,-0.026259581794857885,-0.01946848970097078
2012-03-21,-0.0757521888712529,-0.04074780678182359
2012-03-22,-0.07581027946889538,-0.03649072436669017
2012-03-23,-0.07906326724966196,-0.02136904256306364
2012-03-26,-0.047842581791118506,-0.027806475833842176
2012-03-27,0.011322027543555015,0.013811307434596937
2012-03-28,0.019527247823928767,0.048643772449708
2012-03-29,0.0378115899700522,0.06019907741261337
2012-03-30,0.010693340405747431,0.03558663579439084
2012-04-05,0.024868884028897344,0.03481515297882183
2012-04-06,0.04616686552111465,0.05084230781926155
2012-04-09,0.03598317619557777,0.019889964514318712
2012-04-10,0.014971077711423267,0.016066543415983032
2012-04-11,0.015028634653528541,-0.015626859465057555
2012-04-12,0.008136693185639015,-0.02600747931092689
2012-04-13,0.015128856780055539,-0.03341249026917434
2012-04-16,0.005028537309475481,-0.030926300479197692
2012-04-17,-0.0322940474788122,-0.04218633248371319
2012-04-18,-0.01919063524829922,-0.06178016809156233
2012-04-19,-0.03355509917977739,-0.07196759662461431
2012-04-20,-0.017677886486036045,-0.03938816314333001
2012-04-23,0.00829224276105695,-0.0309681189041665
2012-04-24,-0.0008913600669637077,-0.050033709478345186
2012-04-25,0.013317002323288925,-0.05827344010825379
2012-04-26,0.03073360535641932,-0.04134299821859418
2012-04-27,0.021408415752357843,-0.03946546695881751
2012-05-02,-0.003009842015137304,-0.0428225839224786
2012-05-03,-0.005773671084710924,-0.0478753220918819
2012-05-04,-0.023162348311823896,-0.057758534933337366
2012-05-07,-0.028583245328141903,-0.09458918640872316
2012-05-08,-0.015543569020642472,-0.0774805689771337
2012-05-09,-0.03312851916529862,-0.08449455019218215
2012-05-10,-0.010820635722860614,-0.08240043346547045
2012-05-11,-0.02851813666466764,-0.08269786583427821
2012-05-14,-0.02634711519707716,-0.05965355533856055
2012-05-15,-0.0029412147690554375,-0.05435034035201958
2012-05-16,-0.020705674177529956,-0.050481707501787834
2012-05-17,-0.008048782536338379,-0.03670321281162018
2012-05-18,-0.01855891679194086,-0.03049485735517989
2012-05-21,-0.020639420961565885,-0.031302120912364464
2012-05-22,-0.001852469143665612,-0.03213744712450238
2012-05-23,0.007937856998611423,-0.02515803353995212
2012-05-24,0.025927952008623557,-0.025653108431575627
2012-05-25,0.012582070204120577,-0.05975379971087451
2012-05-28,-0.037023036761451106,-0.07179065837022232
2012-05-29,-0.04095666190973525,-0.07599837743702388
2012-05-30,-0.046610262779301276,-0.09070367471854102
2012-05-31,-0.049503440329651,-0.07763731296944634
2012-06-01,-0.017397022791306182,-0.030716644257489746
2012-06-04,0.0036803461581188268,-0.02293417459870942
2012-06-05,0.00015606612784036807,-0.022966044001157437
2012-06-06,0.022771701828499236,-0.04019979976893857
2012-06-07,0.020747662718038334,-0.020226038259888165
2012-06-08,0.0024982350568458368,-0.06524504402508814
2012-06-11,0.022117083668243748,-0.06924723348382186
2012-06-12,-0.0019170815163920205,-0.07879918001436886
2012-06-13,0.0037047896864181376,-0.06171805640318846
2012-06-14,-0.013038954150920231,-0.07123917915929398
2012-06-15,-0.050099231215091786,-0.12286998410111387
2012-06-18,-0.04439531771961562,-0.11009132461067145
2012-06-19,-0.04613567742965904,-0.10143794183284832
2012-06-20,-0.0449298500406955,-0.07270357051446129
2012-06-21,-0.006444522186416581,-0.051764321651335016
2012-06-25,0.005626732796225816,-0.06005000512457093
2012-06-26,0.012906577669440686,-0.050090799673099755
2012-06-27,0.024636694892672235,-0.04173159093474794
2012-06-28,-0.012127002983887867,-0.06195856885997694
2012-06-29,-0.007462411814566867,-0.0773464396182921
2012-07-02,-0.040001895181179976,-0.1042366696183155
2012-07-03,-0.04761933244664928,-0.11777866141833161
2012-07-04,-0.016837342177628643,-0.07998489468733962
2012-07-05,-0.021080975848587098,-0.10190791258195801
2012-07-06,-0.0026679712548554665,-0.05472076275548142
2012-07-09,-0.03705979640472059,-0.01947517924545832
2012-07-10,-0.036086215017243975,-0.014905522135934084
2012-07-11,-0.03993861518228476,-0.030213925487653632
