run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260816_122435_863625,2019-07-29,002697.SZ,2900,2900,43.471562,49.2729,16823.8802,52
20260816_122435_863625,2019-07-29,600900.SH,2500,2500,50.535583,57.8664,18327.0425,43
20260816_122435_863625,2019-07-29,600377.SH,4500,4500,28.066777,28.90098,3753.9135,42
20260816_122435_863625,2019-07-29,600547.SH,300,300,376.543685,454.9545,23523.2445,33
20260816_122435_863625,2019-07-29,600489.SH,1200,1200,102.356111,109.00886,7983.2988,31
20260816_122435_863625,2019-07-29,601006.SH,8900,8900,14.72714,14.02842,-6218.608,27
20260816_122435_863625,2019-07-29,002647.SZ,2600,2600,50.591433,54.9423,11312.2542,16
20260816_122435_863625,2019-07-29,600007.SH,4600,4600,28.099087,28.37972,1290.9118,13
20260816_122435_863625,2019-07-30,002697.SZ,2900,2900,43.471562,48.84444,15581.3462,53
20260816_122435_863625,2019-07-30,600900.SH,2500,2500,50.535583,57.68172,17865.3425,44
20260816_122435_863625,2019-07-30,600377.SH,4500,4500,28.066777,28.81809,3380.9085,43
20260816_122435_863625,2019-07-30,600547.SH,300,300,376.543685,465.7312,26756.2545,34
20260816_122435_863625,2019-07-30,600489.SH,1200,1200,102.356111,110.65162,9954.6108,32
20260816_122435_863625,2019-07-30,601006.SH,8900,8900,14.72714,14.08176,-5743.882,28
20260816_122435_863625,2019-07-30,002647.SZ,2600,2600,50.591433,54.9423,11312.2542,17
20260816_122435_863625,2019-07-30,600007.SH,4600,4600,28.099087,28.53758,2017.0678,14
20260816_122435_863625,2019-07-31,002697.SZ,2900,2900,43.471562,48.91585,15788.4352,54
20260816_122435_863625,2019-07-31,600900.SH,2500,2500,50.535583,57.62016,17711.4425,45
20260816_122435_863625,2019-07-31,600377.SH,4500,4500,28.066777,28.7352,3007.9035,44
20260816_122435_863625,2019-07-31,600547.SH,300,300,376.543685,468.0643,27456.1845,35
20260816_122435_863625,2019-07-31,600489.SH,1200,1200,102.356111,109.94758,9109.7628,33
20260816_122435_863625,2019-07-31,601006.SH,8900,8900,14.72714,14.0462,-6060.366,29
20260816_122435_863625,2019-07-31,002647.SZ,2600,2600,50.591433,60.45354,25641.4782,18
20260816_122435_863625,2019-07-31,600007.SH,4600,4600,28.099087,28.60774,2339.8038,15
20260816_122435_863625,2019-08-01,002697.SZ,2900,2900,43.471562,48.34457,14131.7232,55
20260816_122435_863625,2019-08-01,600900.SH,2500,2500,50.535583,57.74328,18019.2425,46
20260816_122435_863625,2019-08-01,600377.SH,4500,4500,28.066777,28.37601,1391.5485,45
20260816_122435_863625,2019-08-01,600547.SH,300,300,376.543685,445.511,20690.1945,36
20260816_122435_863625,2019-08-01,600489.SH,1200,1200,102.356111,103.61122,1506.1308,34
20260816_122435_863625,2019-08-01,601006.SH,8900,8900,14.72714,14.02842,-6218.608,30
20260816_122435_863625,2019-08-01,002647.SZ,2600,2600,50.591433,60.65766,26172.1902,19
20260816_122435_863625,2019-08-01,600007.SH,4600,4600,28.099087,28.73052,2904.5918,16
20260816_122435_863625,2019-08-02,002697.SZ,2900,2900,43.471562,48.27316,13924.6342,56
20260816_122435_863625,2019-08-02,600900.SH,2500,2500,50.535583,57.83562,18250.0925,47
20260816_122435_863625,2019-08-02,600377.SH,4500,4500,28.066777,28.51416,2013.2235,46
20260816_122435_863625,2019-08-02,600547.SH,300,300,376.543685,454.9545,23523.2445,37
20260816_122435_863625,2019-08-02,600489.SH,1200,1200,102.356111,105.84068,4181.4828,35
