run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260815_222334_6537d9,2025-07-08,285231.553128,10797.506028,274434.0471,0.0026719,,
20260815_222334_6537d9,2025-07-09,285450.658628,10797.506028,274653.1526,0.00076817,,
20260815_222334_6537d9,2025-07-10,286188.705528,10797.506028,275391.1995,0.00258555,,
20260815_222334_6537d9,2025-07-11,287144.306028,10797.506028,276346.8,0.00333906,,
20260815_222334_6537d9,2025-07-14,287836.597928,10797.506028,277039.0919,0.00241095,,
20260815_222334_6537d9,2025-07-15,284617.156728,10797.506028,273819.6507,-0.01118496,,
20260815_222334_6537d9,2025-07-16,284702.184828,10797.506028,273904.6788,0.00029875,,
20260815_222334_6537d9,2025-07-17,283927.800528,10797.506028,273130.2945,-0.00271998,,
20260815_222334_6537d9,2025-07-18,285213.616728,10797.506028,274416.1107,0.00452867,,
20260815_222334_6537d9,2025-07-21,289418.172228,10797.506028,278620.6662,0.01474178,,
20260815_222334_6537d9,2025-07-22,292356.146528,10797.506028,281558.6405,0.01015131,,
20260815_222334_6537d9,2025-07-23,290216.171028,10797.506028,279418.665,-0.00731976,,
20260815_222334_6537d9,2025-07-24,293042.264328,10797.506028,282244.7583,0.00973789,,
20260815_222334_6537d9,2025-07-25,293887.694628,10797.506028,283090.1886,0.00288501,,
20260815_222334_6537d9,2025-07-28,291868.159128,10797.506028,281070.6531,-0.00687179,,
20260815_222334_6537d9,2025-07-29,292011.063228,10797.506028,281213.5572,0.00048962,,
20260815_222334_6537d9,2025-07-30,293413.951728,10797.506028,282616.4457,0.00480423,,
20260815_222334_6537d9,2025-07-31,290498.474528,10797.506028,279700.9685,-0.0099364,,
20260815_222334_6537d9,2025-08-01,290426.939928,10797.506028,279629.4339,-0.00024625,,
20260815_222334_6537d9,2025-08-04,291911.233928,10797.506028,281113.7279,0.00511073,,
20260815_222334_6537d9,2025-08-05,295032.475528,10797.506028,284234.9695,0.01069243,,
20260815_222334_6537d9,2025-08-06,295570.824628,10797.506028,284773.3186,0.00182471,,
20260815_222334_6537d9,2025-08-07,294688.768028,10797.506028,283891.262,-0.00298425,,
20260815_222334_6537d9,2025-08-08,297858.249528,10797.506028,287060.7435,0.01075535,,
20260815_222334_6537d9,2025-08-11,297297.663228,10797.506028,286500.1572,-0.00188206,,
20260815_222334_6537d9,2025-08-12,297787.590628,10797.506028,286990.0846,0.00164794,,
20260815_222334_6537d9,2025-08-13,301508.709328,10797.506028,290711.2033,0.01249588,,
20260815_222334_6537d9,2025-08-14,293875.008028,10797.506028,283077.502,-0.02531834,,
20260815_222334_6537d9,2025-08-15,298196.410628,10797.506028,287398.9046,0.0147049,,
20260815_222334_6537d9,2025-08-18,300006.967028,10797.506028,289209.461,0.00607169,,
20260815_222334_6537d9,2025-08-19,301272.752628,10797.506028,290475.2466,0.00421919,,
20260815_222334_6537d9,2025-08-20,306991.507128,10797.506028,296194.0011,0.01898198,,
20260815_222334_6537d9,2025-08-21,308082.003428,10797.506028,297284.4974,0.0035522,,
20260815_222334_6537d9,2025-08-22,307330.152828,10797.506028,296532.6468,-0.00244042,,
