run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260814_122727_6a00b4,2023-11-16,730871.276231,730871.276231,0,0.0,3572.365,-0.0096697
20260814_122727_6a00b4,2023-11-17,730871.276231,730871.276231,0,0.0,3568.069,-0.00120256
20260814_122727_6a00b4,2023-11-20,730871.276231,730871.276231,0,0.0,3576.323,0.0023133
20260814_122727_6a00b4,2023-11-21,730871.276231,730871.276231,0,0.0,3581.067,0.0013265
20260814_122727_6a00b4,2023-11-22,730871.276231,730871.276231,0,0.0,3544.416,-0.01023466
20260814_122727_6a00b4,2023-11-23,730871.276231,730871.276231,0,0.0,3561.52,0.00482562
20260814_122727_6a00b4,2023-11-24,730871.276231,730871.276231,0,0.0,3538.009,-0.00660139
20260814_122727_6a00b4,2023-11-27,730871.276231,730871.276231,0,0.0,3511.942,-0.0073677
20260814_122727_6a00b4,2023-11-28,730871.276231,730871.276231,0,0.0,3518.523,0.00187389
20260814_122727_6a00b4,2023-11-29,730871.276231,730871.276231,0,0.0,3488.307,-0.00858769
20260814_122727_6a00b4,2023-11-30,730871.276231,730871.276231,0,0.0,3496.203,0.00226356
20260814_122727_6a00b4,2023-12-01,730871.276231,730871.276231,0,0.0,3482.881,-0.00381042
20260814_122727_6a00b4,2023-12-04,730871.276231,730871.276231,0,0.0,3460.138,-0.00652994
20260814_122727_6a00b4,2023-12-05,730871.276231,730871.276231,0,0.0,3394.257,-0.01903999
20260814_122727_6a00b4,2023-12-06,730871.276231,730871.276231,0,0.0,3399.598,0.00157354
20260814_122727_6a00b4,2023-12-07,730871.276231,730871.276231,0,0.0,3391.283,-0.00244588
20260814_122727_6a00b4,2023-12-08,730871.276231,730871.276231,0,0.0,3399.462,0.00241177
20260814_122727_6a00b4,2023-12-11,730871.276231,730871.276231,0,0.0,3419.455,0.00588122
20260814_122727_6a00b4,2023-12-12,730871.276231,730871.276231,0,0.0,3426.803,0.00214888
20260814_122727_6a00b4,2023-12-13,730871.276231,730871.276231,0,0.0,3369.605,-0.01669136
20260814_122727_6a00b4,2023-12-14,730871.276231,730871.276231,0,0.0,3351.964,-0.00523533
20260814_122727_6a00b4,2023-12-15,730871.276231,730871.276231,0,0.0,3341.552,-0.00310624
20260814_122727_6a00b4,2023-12-18,730871.276231,730871.276231,0,0.0,3329.366,-0.00364681
20260814_122727_6a00b4,2023-12-19,730871.276231,730871.276231,0,0.0,3334.041,0.00140417
20260814_122727_6a00b4,2023-12-20,730871.276231,730871.276231,0,0.0,3297.502,-0.01095937
20260814_122727_6a00b4,2023-12-21,730871.276231,730871.276231,0,0.0,3330.869,0.01011887
20260814_122727_6a00b4,2023-12-22,730871.276231,730871.276231,0,0.0,3337.229,0.00190941
20260814_122727_6a00b4,2023-12-25,730871.276231,730871.276231,0,0.0,3347.45,0.00306272
20260814_122727_6a00b4,2023-12-26,730871.276231,730871.276231,0,0.0,3324.79,-0.00676933
20260814_122727_6a00b4,2023-12-27,730871.276231,730871.276231,0,0.0,3336.357,0.00347902
20260814_122727_6a00b4,2023-12-28,730871.276231,730871.276231,0,0.0,3414.54,0.02343364
20260814_122727_6a00b4,2023-12-29,730871.276231,730871.276231,0,0.0,3431.11,0.00485278
20260814_122727_6a00b4,2024-01-02,730871.276231,730871.276231,0,0.0,3386.352,-0.01304476
20260814_122727_6a00b4,2024-01-03,730871.276231,730871.276231,0,0.0,3378.297,-0.00237867
20260814_122727_6a00b4,2024-01-04,730871.276231,730871.276231,0,0.0,3347.052,-0.00924874
20260814_122727_6a00b4,2024-01-05,730871.276231,730871.276231,0,0.0,3329.111,-0.00536024
20260814_122727_6a00b4,2024-01-08,730871.276231,730871.276231,0,0.0,3286.056,-0.01293288
20260814_122727_6a00b4,2024-01-09,730871.276231,730871.276231,0,0.0,3292.499,0.00196071
20260814_122727_6a00b4,2024-01-10,730871.276231,730871.276231,0,0.0,3277.129,-0.00466819
20260814_122727_6a00b4,2024-01-11,730871.276231,730871.276231,0,0.0,3295.672,0.00565831
20260814_122727_6a00b4,2024-01-12,730871.276231,730871.276231,0,0.0,3284.167,-0.00349094
20260814_122727_6a00b4,2024-01-15,730871.276231,730871.276231,0,0.0,3280.92,-0.00098868
20260814_122727_6a00b4,2024-01-16,730871.276231,730871.276231,0,0.0,3300.876,0.00608244
20260814_122727_6a00b4,2024-01-17,730871.276231,730871.276231,0,0.0,3229.082,-0.02174998
20260814_122727_6a00b4,2024-01-18,730871.276231,730871.276231,0,0.0,3274.729,0.01413622
20260814_122727_6a00b4,2024-01-19,730871.276231,730871.276231,0,0.0,3269.777,-0.00151219
20260814_122727_6a00b4,2024-01-22,730871.276231,730871.276231,0,0.0,3218.902,-0.01555917
20260814_122727_6a00b4,2024-01-23,730871.276231,730871.276231,0,0.0,3231.933,0.00404827
20260814_122727_6a00b4,2024-01-24,730871.276231,730871.276231,0,0.0,3277.109,0.01397801
20260814_122727_6a00b4,2024-01-25,730871.276231,730871.276231,0,0.0,3342.919,0.02008172
20260814_122727_6a00b4,2024-01-26,730871.276231,730871.276231,0,0.0,3333.822,-0.00272127
20260814_122727_6a00b4,2024-01-29,730871.276231,730871.276231,0,0.0,3303.96,-0.00895729
20260814_122727_6a00b4,2024-01-30,730871.276231,730871.276231,0,0.0,3245.039,-0.01783345
20260814_122727_6a00b4,2024-01-31,730871.276231,730871.276231,0,0.0,3215.351,-0.00914873
20260814_122727_6a00b4,2024-02-01,730871.276231,730871.276231,0,0.0,3217.711,0.00073398
20260814_122727_6a00b4,2024-02-02,730871.276231,730871.276231,0,0.0,3179.628,-0.01183543
