run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260815_115409_c96ed1,2025-03-07,002039.SZ,300,300,55.947841,54.527908,-425.9799,40
20260815_115409_c96ed1,2025-03-07,000582.SZ,400,400,44.757368,44.97405,86.6728,40
20260815_115409_c96ed1,2025-03-07,601997.SH,1700,1700,11.220972,11.07263,-252.1814,40
20260815_115409_c96ed1,2025-03-07,000581.SZ,100,100,112.987406,146.42559,3343.8184,40
20260815_115409_c96ed1,2025-03-07,001286.SZ,1900,1900,9.700473,9.44152,-492.0107,40
20260815_115409_c96ed1,2025-03-07,002966.SZ,1700,1700,10.861337,10.504924,-605.9021,40
20260815_115409_c96ed1,2025-03-10,601916.SH,5200,5200,3.920994,3.76016,-836.3368,102
20260815_115409_c96ed1,2025-03-10,002039.SZ,300,300,55.947841,54.94043,-302.2233,41
20260815_115409_c96ed1,2025-03-10,000582.SZ,400,400,44.757368,45.846274,435.5624,41
20260815_115409_c96ed1,2025-03-10,601997.SH,1700,1700,11.220972,11.05344,-284.8044,41
20260815_115409_c96ed1,2025-03-10,000581.SZ,100,100,112.987406,161.093115,4810.5709,41
20260815_115409_c96ed1,2025-03-10,001286.SZ,1900,1900,9.700473,9.495165,-390.0852,41
20260815_115409_c96ed1,2025-03-10,002966.SZ,1700,1700,10.861337,10.436354,-722.4711,41
20260815_115409_c96ed1,2025-03-11,601916.SH,5200,5200,3.920994,3.78664,-698.6408,103
20260815_115409_c96ed1,2025-03-11,002039.SZ,300,300,55.947841,54.75292,-358.4763,42
20260815_115409_c96ed1,2025-03-11,000582.SZ,400,400,44.757368,45.573704,326.5344,42
20260815_115409_c96ed1,2025-03-11,601997.SH,1700,1700,11.220972,11.07263,-252.1814,42
20260815_115409_c96ed1,2025-03-11,000581.SZ,100,100,112.987406,173.63853,6065.1124,42
20260815_115409_c96ed1,2025-03-11,001286.SZ,1900,1900,9.700473,9.516623,-349.315,42
20260815_115409_c96ed1,2025-03-11,002966.SZ,1700,1700,10.861337,10.614636,-419.3917,42
20260815_115409_c96ed1,2025-03-12,601916.SH,5200,5200,3.920994,3.78664,-698.6408,104
20260815_115409_c96ed1,2025-03-12,002039.SZ,300,300,55.947841,54.977932,-290.9727,43
20260815_115409_c96ed1,2025-03-12,000582.SZ,400,400,44.757368,44.97405,86.6728,43
20260815_115409_c96ed1,2025-03-12,601997.SH,1700,1700,11.220972,11.11101,-186.9354,43
20260815_115409_c96ed1,2025-03-12,000581.SZ,100,100,112.987406,162.90315,4991.5744,43
20260815_115409_c96ed1,2025-03-12,001286.SZ,1900,1900,9.700473,9.731203,58.387,43
20260815_115409_c96ed1,2025-03-12,002966.SZ,1700,1700,10.861337,10.62835,-396.0779,43
20260815_115409_c96ed1,2025-03-13,601916.SH,5200,5200,3.920994,3.79988,-629.7928,105
20260815_115409_c96ed1,2025-03-13,002039.SZ,300,300,55.947841,55.615466,-99.7125,44
20260815_115409_c96ed1,2025-03-13,000582.SZ,400,400,44.757368,44.810508,21.256,44
20260815_115409_c96ed1,2025-03-13,601997.SH,1700,1700,11.220972,11.14939,-121.6894,44
20260815_115409_c96ed1,2025-03-13,000581.SZ,100,100,112.987406,146.612835,3362.5429,44
20260815_115409_c96ed1,2025-03-13,001286.SZ,1900,1900,9.700473,9.784848,160.3125,44
20260815_115409_c96ed1,2025-03-13,002966.SZ,1700,1700,10.861337,10.792918,-116.3123,44
20260815_115409_c96ed1,2025-03-14,601916.SH,5200,5200,3.920994,3.82636,-492.0968,106
20260815_115409_c96ed1,2025-03-14,002039.SZ,300,300,55.947841,55.465458,-144.7149,45
20260815_115409_c96ed1,2025-03-14,000582.SZ,400,400,44.757368,45.137592,152.0896,45
20260815_115409_c96ed1,2025-03-14,601997.SH,1700,1700,11.220972,11.30291,139.2946,45
20260815_115409_c96ed1,2025-03-14,000581.SZ,100,100,112.987406,145.30212,3231.4714,45
20260815_115409_c96ed1,2025-03-14,001286.SZ,1900,1900,9.700473,9.774119,139.9274,45
20260815_115409_c96ed1,2025-03-14,002966.SZ,1700,1700,10.861337,10.792918,-116.3123,45
20260815_115409_c96ed1,2025-03-17,601916.SH,5200,5200,3.920994,3.85284,-354.4008,107
20260815_115409_c96ed1,2025-03-17,002039.SZ,300,300,55.947841,55.69047,-77.2113,46
20260815_115409_c96ed1,2025-03-17,000582.SZ,400,400,44.757368,45.464676,282.9232,46
20260815_115409_c96ed1,2025-03-17,601997.SH,1700,1700,11.220972,11.36048,237.1636,46
20260815_115409_c96ed1,2025-03-17,000581.SZ,100,100,112.987406,151.980525,3899.3119,46
20260815_115409_c96ed1,2025-03-17,001286.SZ,1900,1900,9.700473,9.76339,119.5423,46
20260815_115409_c96ed1,2025-03-17,002966.SZ,1700,1700,10.861337,10.861488,0.2567,46
20260815_115409_c96ed1,2025-03-18,601916.SH,5200,5200,3.920994,3.85284,-354.4008,108
20260815_115409_c96ed1,2025-03-18,002039.SZ,300,300,55.947841,55.765474,-54.7101,47
20260815_115409_c96ed1,2025-03-18,000582.SZ,400,400,44.757368,46.173358,566.396,47
20260815_115409_c96ed1,2025-03-18,601997.SH,1700,1700,11.220972,11.3221,171.9176,47
20260815_115409_c96ed1,2025-03-18,000581.SZ,100,100,112.987406,156.41199,4342.4584,47
20260815_115409_c96ed1,2025-03-18,001286.SZ,1900,1900,9.700473,9.731203,58.387,47
20260815_115409_c96ed1,2025-03-18,002966.SZ,1700,1700,10.861337,10.847774,-23.0571,47
20260815_115409_c96ed1,2025-03-19,601916.SH,5200,5200,3.920994,3.87932,-216.7048,109
20260815_115409_c96ed1,2025-03-19,002039.SZ,300,300,55.947841,59.665682,1115.3523,48
20260815_115409_c96ed1,2025-03-19,000582.SZ,400,400,44.757368,46.391414,653.6184,48
20260815_115409_c96ed1,2025-03-19,601997.SH,1700,1700,11.220972,11.37967,269.7866,48
20260815_115409_c96ed1,2025-03-19,000581.SZ,100,100,112.987406,155.41335,4242.5944,48
20260815_115409_c96ed1,2025-03-19,001286.SZ,1900,1900,9.700473,9.795577,180.6976,48
20260815_115409_c96ed1,2025-03-19,002966.SZ,1700,1700,10.861337,10.943772,140.1395,48
20260815_115409_c96ed1,2025-03-20,601916.SH,5200,5200,3.920994,3.89256,-147.8568,110
20260815_115409_c96ed1,2025-03-20,002039.SZ,300,300,55.947841,59.928196,1194.1065,49
20260815_115409_c96ed1,2025-03-20,000582.SZ,400,400,44.757368,46.06433,522.7848,49
20260815_115409_c96ed1,2025-03-20,601997.SH,1700,1700,11.220972,11.34129,204.5406,49
20260815_115409_c96ed1,2025-03-20,000581.SZ,100,100,112.987406,153.5409,4055.3494,49
20260815_115409_c96ed1,2025-03-20,001286.SZ,1900,1900,9.700473,9.774119,139.9274,49
20260815_115409_c96ed1,2025-03-20,002966.SZ,1700,1700,10.861337,11.026056,280.0223,49
20260815_115409_c96ed1,2025-03-21,601916.SH,5200,5200,3.920994,3.87932,-216.7048,111
20260815_115409_c96ed1,2025-03-21,002039.SZ,300,300,55.947841,60.19071,1272.8607,50
20260815_115409_c96ed1,2025-03-21,000582.SZ,400,400,44.757368,45.79176,413.7568,50
20260815_115409_c96ed1,2025-03-21,601997.SH,1700,1700,11.220972,11.28372,106.6716,50
20260815_115409_c96ed1,2025-03-21,000581.SZ,100,100,112.987406,145.05246,3206.5054,50
20260815_115409_c96ed1,2025-03-21,001286.SZ,1900,1900,9.700473,9.774119,139.9274,50
20260815_115409_c96ed1,2025-03-21,002966.SZ,1700,1700,10.861337,10.83406,-46.3709,50
20260815_115409_c96ed1,2025-03-24,601916.SH,5200,5200,3.920994,3.9058,-79.0088,112
20260815_115409_c96ed1,2025-03-24,002039.SZ,300,300,55.947841,59.478172,1059.0993,51
20260815_115409_c96ed1,2025-03-24,000582.SZ,400,400,44.757368,46.009816,500.9792,51
20260815_115409_c96ed1,2025-03-24,601997.SH,1700,1700,11.220972,11.36048,237.1636,51
20260815_115409_c96ed1,2025-03-24,000581.SZ,100,100,112.987406,140.05926,2707.1854,51
20260815_115409_c96ed1,2025-03-24,001286.SZ,1900,1900,9.700473,9.902867,384.5486,51
20260815_115409_c96ed1,2025-03-24,002966.SZ,1700,1700,10.861337,10.984914,210.0809,51
20260815_115409_c96ed1,2025-03-25,601916.SH,5200,5200,3.920994,3.91904,-10.1608,113
20260815_115409_c96ed1,2025-03-25,002039.SZ,300,300,55.947841,61.465778,1655.3811,52
20260815_115409_c96ed1,2025-03-25,000582.SZ,400,400,44.757368,46.60947,740.8408,52
20260815_115409_c96ed1,2025-03-25,601997.SH,1700,1700,11.220972,11.37967,269.7866,52
20260815_115409_c96ed1,2025-03-25,000581.SZ,100,100,112.987406,137.874735,2488.7329,52
20260815_115409_c96ed1,2025-03-25,001286.SZ,1900,1900,9.700473,10.063802,690.3251,52
20260815_115409_c96ed1,2025-03-25,002966.SZ,1700,1700,10.861337,10.9712,186.7671,52
20260815_115409_c96ed1,2025-03-26,601916.SH,5200,5200,3.920994,3.9058,-79.0088,114
20260815_115409_c96ed1,2025-03-26,002039.SZ,300,300,55.947841,64.615946,2600.4315,53
20260815_115409_c96ed1,2025-03-26,000582.SZ,400,400,44.757368,47.754264,1198.7584,53
20260815_115409_c96ed1,2025-03-26,601997.SH,1700,1700,11.220972,11.34129,204.5406,53
20260815_115409_c96ed1,2025-03-26,000581.SZ,100,100,112.987406,138.81096,2582.3554,53
20260815_115409_c96ed1,2025-03-26,001286.SZ,1900,1900,9.700473,9.999428,568.0145,53
20260815_115409_c96ed1,2025-03-26,002966.SZ,1700,1700,10.861337,10.861488,0.2567,53
20260815_115409_c96ed1,2025-03-27,601916.SH,5200,5200,3.920994,3.91904,-10.1608,115
20260815_115409_c96ed1,2025-03-27,002039.SZ,300,300,55.947841,61.990806,1812.8895,54
20260815_115409_c96ed1,2025-03-27,000582.SZ,400,400,44.757368,47.318152,1024.3136,54
20260815_115409_c96ed1,2025-03-27,601997.SH,1700,1700,11.220972,11.34129,204.5406,54
20260815_115409_c96ed1,2025-03-27,000581.SZ,100,100,112.987406,137.06334,2407.5934,54
20260815_115409_c96ed1,2025-03-27,001286.SZ,1900,1900,9.700473,9.956512,486.4741,54
20260815_115409_c96ed1,2025-03-27,002966.SZ,1700,1700,10.861337,10.847774,-23.0571,54
20260815_115409_c96ed1,2025-03-28,601916.SH,5200,5200,3.920994,3.9058,-79.0088,116
20260815_115409_c96ed1,2025-03-28,002039.SZ,300,300,55.947841,60.37822,1329.1137,55
20260815_115409_c96ed1,2025-03-28,000582.SZ,400,400,44.757368,46.282386,610.0072,55
20260815_115409_c96ed1,2025-03-28,601997.SH,1700,1700,11.220972,11.26453,74.0486,55
20260815_115409_c96ed1,2025-03-28,000581.SZ,100,100,112.987406,135.128475,2214.1069,55
20260815_115409_c96ed1,2025-03-28,001286.SZ,1900,1900,9.700473,9.924325,425.3188,55
20260815_115409_c96ed1,2025-03-28,002966.SZ,1700,1700,10.861337,10.792918,-116.3123,55
20260815_115409_c96ed1,2025-03-31,601916.SH,5200,5200,3.920994,3.89256,-147.8568,117
20260815_115409_c96ed1,2025-03-31,002039.SZ,300,300,55.947841,60.903248,1486.6221,56
20260815_115409_c96ed1,2025-03-31,000582.SZ,400,400,44.757368,46.227872,588.2016,56
20260815_115409_c96ed1,2025-03-31,601997.SH,1700,1700,11.220972,11.30291,139.2946,56
20260815_115409_c96ed1,2025-03-31,000581.SZ,100,100,112.987406,133.131195,2014.3789,56
20260815_115409_c96ed1,2025-03-31,001286.SZ,1900,1900,9.700473,9.924325,425.3188,56
20260815_115409_c96ed1,2025-03-31,002966.SZ,1700,1700,10.861337,10.806632,-92.9985,56
20260815_115409_c96ed1,2025-04-01,601916.SH,5200,5200,3.920994,3.87932,-216.7048,118
20260815_115409_c96ed1,2025-04-01,002039.SZ,300,300,55.947841,61.465778,1655.3811,57
20260815_115409_c96ed1,2025-04-01,000582.SZ,400,400,44.757368,47.045582,915.2856,57
20260815_115409_c96ed1,2025-04-01,601997.SH,1700,1700,11.220972,11.28372,106.6716,57
20260815_115409_c96ed1,2025-04-01,000581.SZ,100,100,112.987406,131.0715,1808.4094,57
20260815_115409_c96ed1,2025-04-01,001286.SZ,1900,1900,9.700473,10.138905,833.0208,57
20260815_115409_c96ed1,2025-04-01,002966.SZ,1700,1700,10.861337,10.90263,70.1981,57
20260815_115409_c96ed1,2025-04-02,601997.SH,2200,1700,11.238439,11.43724,437.3622,58
20260815_115409_c96ed1,2025-04-02,002839.SZ,3800,0,6.41517,6.52692,424.65,1
20260815_115409_c96ed1,2025-04-02,600908.SH,3400,0,7.284779,7.352134,229.007,1
20260815_115409_c96ed1,2025-04-02,600016.SH,100,0,138.52647,140.811551,228.5081,1
20260815_115409_c96ed1,2025-04-02,600008.SH,800,0,30.234714,30.00584,-183.0992,1
20260815_115409_c96ed1,2025-04-02,601860.SH,7300,0,3.391574,3.423762,234.9724,1
20260815_115409_c96ed1,2025-04-02,601939.SH,1200,0,20.686859,20.923466,283.9284,1
20260815_115409_c96ed1,2025-04-02,603323.SH,2600,0,9.367857,9.4802,292.0918,1
20260815_115409_c96ed1,2025-04-03,601997.SH,2200,2200,11.238439,11.49481,564.0162,59
20260815_115409_c96ed1,2025-04-03,002839.SZ,3800,3800,6.41517,6.51195,367.764,2
