run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260809_004410_5b32d2,2023-11-16,300452.SZ,500,500,82.046611,83.1557,554.5445,28
20260809_004410_5b32d2,2023-11-16,601089.SH,1700,1700,17.815868,18.47776,1125.2164,28
20260809_004410_5b32d2,2023-11-16,600594.SH,400,400,95.875213,97.36128,594.4268,28
20260809_004410_5b32d2,2023-11-16,002424.SZ,400,400,87.776003,87.90969,53.4748,28
20260809_004410_5b32d2,2023-11-16,600566.SH,500,500,62.724067,65.37416,1325.0465,28
20260809_004410_5b32d2,2023-11-16,300439.SZ,1000,1000,37.224912,37.45264,227.728,28
20260809_004410_5b32d2,2023-11-16,300933.SZ,3900,3900,8.59381,9.10328,1986.933,28
20260809_004410_5b32d2,2023-11-16,600742.SH,100,100,188.153345,211.1512,2299.7855,28
20260809_004410_5b32d2,2023-11-16,002510.SZ,1400,1400,17.673659,19.77672,2944.2854,28
20260809_004410_5b32d2,2023-11-16,600125.SH,300,300,103.726242,104.63964,274.0194,28
20260809_004410_5b32d2,2023-11-16,300296.SZ,300,300,123.86123,120.37354,-1046.307,28
20260809_004410_5b32d2,2023-11-16,603041.SH,2200,2200,17.435154,19.72684,5041.7092,28
20260809_004410_5b32d2,2023-11-16,600938.SH,1900,1900,23.862077,22.788656,-2039.4999,28
20260809_004410_5b32d2,2023-11-16,002457.SZ,600,600,22.325725,26.70885,2629.875,28
20260809_004410_5b32d2,2023-11-16,300230.SZ,1400,1400,27.805935,29.5098,2385.411,28
20260809_004410_5b32d2,2023-11-16,603183.SH,1900,1900,22.704137,23.3808,1285.6597,28
20260809_004410_5b32d2,2023-11-16,300145.SZ,700,700,57.023387,60.02464,2100.8771,28
20260809_004410_5b32d2,2023-11-16,603648.SH,3600,3600,10.333509,11.0483,2573.2476,28
20260809_004410_5b32d2,2023-11-16,002540.SZ,700,700,53.038835,57.19384,2908.5035,28
20260809_004410_5b32d2,2023-11-16,600235.SH,3600,3600,12.328132,13.23549,3266.4888,28
20260809_004410_5b32d2,2023-11-16,002322.SZ,600,600,55.693549,68.26699,7544.0646,28
20260809_004410_5b32d2,2023-11-16,002969.SZ,8900,8900,3.859199,4.19744,3010.3449,28
20260809_004410_5b32d2,2023-11-16,002295.SZ,3300,3300,11.636478,12.11812,1589.4186,28
20260809_004410_5b32d2,2023-11-16,001210.SZ,1600,1600,24.865424,26.05,1895.3216,28
20260809_004410_5b32d2,2023-11-16,600843.SH,1900,1900,15.973385,16.98725,1926.3435,28
20260809_004410_5b32d2,2023-11-17,002144.SZ,2800,2800,12.279744,13.45575,3292.8168,211
20260809_004410_5b32d2,2023-11-17,000919.SZ,1200,1200,29.767249,32.12748,2832.2772,93
20260809_004410_5b32d2,2023-11-17,003041.SZ,1600,1600,23.478539,25.47794,3199.0416,93
20260809_004410_5b32d2,2023-11-17,603167.SH,4000,4000,9.38116,10.58358,4809.68,29
20260809_004410_5b32d2,2023-11-17,002627.SZ,2900,2900,17.5307,17.76726,686.024,29
20260809_004410_5b32d2,2023-11-17,601956.SH,8300,8300,5.899805,6.1776,2305.6985,29
20260809_004410_5b32d2,2023-11-17,002614.SZ,1200,1200,40.051979,41.1768,1349.7852,29
20260809_004410_5b32d2,2023-11-17,301109.SZ,1500,1500,25.753871,26.1126,538.0935,29
20260809_004410_5b32d2,2023-11-17,600789.SH,2200,2200,19.091327,20.09955,2218.0906,29
20260809_004410_5b32d2,2023-11-17,300452.SZ,500,500,82.046611,84.09189,1022.6395,29
20260809_004410_5b32d2,2023-11-17,601089.SH,1700,1700,17.815868,18.7026,1507.4444,29
20260809_004410_5b32d2,2023-11-17,600594.SH,400,400,95.875213,100.06576,1676.2188,29
20260809_004410_5b32d2,2023-11-17,002424.SZ,400,400,87.776003,89.7479,788.7588,29
20260809_004410_5b32d2,2023-11-17,600566.SH,500,500,62.724067,67.53064,2403.2865,29
20260809_004410_5b32d2,2023-11-17,300439.SZ,1000,1000,37.224912,38.04962,824.708,29
